Date,Open,High,Low,Close,Volume,SMA20,SMA60,SMA120,EMA20,EMA60,RSI,K,D,ATR
2017-06-15,165.2890625,165.2890625,164.4944035456731,164.89173302283655,17748000,164.5738921971468,157.6140088261861,152.0811964703055,164.3949087971723,158.86831181492332,55.10192517122425,48.559619359557274,60.10084467978678,2.35559585405213
2017-06-16,168.0704345703125,168.46776420286645,164.49446787732714,164.89179750988106,32816000,164.75269059102442,157.85240716138696,152.22357331517378,164.442231531716,159.06580314964847,53.191590312832616,44.87320443693884,55.02496459883747,2.525881279179584
2017-06-19,169.26239013671875,169.26239013671875,167.27574236516102,167.67307191947256,15632000,165.09042192404237,158.1106714337753,152.3858164661272,164.74993061626424,159.348008683727,61.53839802081881,52.13770347455437,54.06254422407644,2.7245437509494246
2017-06-20,172.04368591308594,173.23567449908884,170.45436779841538,170.85169732708303,28630000,165.54735051814725,158.41529056791256,152.57454754913175,165.33105125538984,159.72517880401077,64.91214979510178,60.68440144500269,56.26982996438519,2.8948270514660868
2017-06-21,171.24903869628906,172.4410273647087,170.4543795840093,171.64636825242894,44789000,166.0440130801024,158.72653176240135,152.77983458483138,165.93251001701262,160.1160374752821,69.64275592000479,68.23409244744717,60.25791745873918,2.8948270695464067
2017-06-22,173.23568725585938,173.23568725585938,172.04369858208054,172.4410281400068,24139000,166.5208092075617,159.05763944837497,152.988432764165,166.5523688858692,160.5201355306946,66.66659564248562,76.0449568074015,65.52026390829329,2.7813050187598134
2017-06-23,172.44102478027344,173.63301343082833,172.44102478027344,173.23568388064336,39621000,167.03733765612145,159.40199221205128,153.21358606457233,167.1888750758477,160.93703875611268,66.6665484343514,82.69664033873819,71.24572271844158,2.667780481575562
2017-06-26,176.54672241210938,176.54672241210938,174.08327977380085,174.08327977380085,58686000,167.55651383120286,159.72736062666937,153.4656691434143,167.84548504708135,161.36806305260419,66.75342139673171,82.07266453064057,74.85470332250792,2.7907614180037927
2017-06-27,173.67276000976562,175.72562951342715,173.2621861090333,175.72562951342715,43269000,168.19754044381708,160.07347916396623,153.73143860320405,168.59597499625713,161.8388029374419,67.47433304045552,85.91799735547518,78.54246800016368,2.824818220976949
2017-06-28,171.20928955078125,172.44101105834082,170.79871571492805,172.03043722248765,48568000,168.59420716872782,160.36463323694628,153.9730371092241,168.9230666368505,162.1729548818155,57.28201172026967,78.89383551779531,78.65959050604089,3.0915985878029812
2017-06-29,172.44102478027344,172.85159864879788,171.20930317470004,172.85159864879788,26019000,169.09153223811055,160.69596197000388,154.22810073614835,169.29721254275026,162.52307435019517,55.14494192746614,76.34168442665663,77.88695514624614,3.038621316079715
2017-06-30,171.20928955078125,171.20928955078125,169.56699420736848,169.56699420736848,30867000,169.28556217397903,160.99241378702519,154.45579250382136,169.32290603461865,162.75402254262266,62.29915161317891,66.11786356163567,73.96392461804265,2.847526236992709
2017-07-03,171.61985778808594,171.61985778808594,169.97756249824778,170.38813632070733,19027000,169.4809149935504,161.3224180604999,154.68370501271139,169.42435653805566,163.00432135542667,63.74300253568878,61.43255634193962,69.78680185934165,2.8806366421401077
2017-07-04,169.97756958007812,171.20929109877434,169.97756958007812,170.79871725920893,21132000,169.6570645405929,161.6129099446546,154.90841681417916,169.55524803530835,163.25987531988778,62.3717437681342,58.391000944154975,65.98820155427943,2.7699519978609186
2017-07-05,171.20928955078125,171.20928955078125,169.56699420736848,169.97756804322168,23276000,169.73255473261065,161.90296048288585,155.1329079207568,169.59546898844297,163.48012754066062,62.29191351791336,54.09213196692661,62.02284502516182,2.8021159328136167
2017-07-06,170.38815307617188,171.2093008018402,169.97757921333772,170.79872693900603,15242000,169.84910452815615,162.21994112195634,155.35762013384004,169.7100649837347,163.7200816196486,63.73141122378597,48.72813168287609,57.59127391106657,2.606289963747845
2017-07-07,169.1564178466797,170.38813933585453,168.74584401695475,169.9775655061296,20655000,169.82526403381337,162.53648025258144,155.57217814886835,169.7355412239628,163.92524502605525,55.894234876930184,37.748595457865726,50.97704775999963,2.4407392705488156
2017-07-10,169.1564178466797,169.9775655061296,169.1564178466797,169.56699167640465,13292000,170.0788916254167,162.83955432737483,155.773381478146,169.71948888610012,164.11022032632178,46.1720638199077,28.674513195876077,43.54286957195845,2.1020639191083603
2017-07-11,174.0833282470703,174.0833282470703,170.3881632606938,170.79873714806897,33265000,170.39410830553646,163.17640165654544,155.99147130748577,169.82227443485905,164.32951596011418,47.53849359698592,27.88840183489535,38.32471365960408,2.2827559755345215
2017-07-12,172.8516387939453,174.49393464946974,172.8516387939453,173.2622127578264,26426000,170.77289875344042,163.5543069265263,156.2168454498524,170.14988760847498,164.622391265335,52.17399348192981,37.89081570089624,38.180081006701464,2.4331758682466886
2017-07-13,176.13619995117188,177.3679216291521,173.67275659521144,174.0833304878715,50090000,171.23247862669217,163.95251883927992,156.44906223996944,170.52450121603655,164.93258599432983,52.24090886673439,45.89550252851458,40.75188818063916,2.6412987411588893
2017-07-14,174.90444946289062,176.1361709379814,174.08330181283011,174.90444946289062,22335000,171.73311122434262,164.37766100033136,156.68481060769366,170.94163914430837,165.2595323379559,52.17395567819087,54.406442682083195,45.30340634778717,2.551429497850695
2017-07-17,174.90444946289062,176.95731858804191,173.67272798779985,176.54674476301167,21372000,172.1767948665196,164.83679712076102,156.9309340009596,171.47545872704202,165.6296048769143,52.173817821559574,66.42958903939798,52.34546724499077,2.6100828689827114
2017-07-18,175.72561645507812,175.72561645507812,174.08332097418955,174.90446871463382,18613000,172.37943343589714,165.2818063903184,157.17992702686624,171.80203110681268,165.9336987735763,58.53661148262805,68.09590811742935,57.5956142024703,2.4341192968629275
2017-07-19,176.13619995117188,176.54677384383197,174.49390438053157,174.49390438053157,20637000,172.52181024230225,165.70672843439877,157.4387434640563,172.058399990024,166.21436125279936,55.00002826122163,67.61952763139705,60.936918678779215,2.463446010377396
2017-07-20,176.95733642578125,176.95733642578125,175.72561482652986,176.5467625593641,20770000,172.7270969632701,166.11950966714187,157.71797780868096,172.48586309186592,166.5531285091101,72.97303711098722,75.23838114042606,65.7040728326615,2.4047908392217017
2017-07-21,175.72561645507812,176.5467641955224,175.31504258485597,175.72561645507812,15032000,172.85159359199184,166.52522717911367,157.987058210992,172.79441103121945,166.8538658191212,67.56764561990383,77.14302966167692,69.5170584423333,2.346137841360914
2017-07-24,176.13619995117188,176.13619995117188,174.90447827319167,175.31505216585174,19972000,172.91318221159437,166.9042357860554,158.25271724422615,173.0344720916606,167.13128176518978,64.86496550096612,76.82553564461638,71.95321750976099,2.3461378527383414
2017-07-25,175.72561645507812,176.13619032530028,175.31504258485597,175.72561645507812,13344000,172.91318155867694,167.29008727023225,158.5284197564794,173.29077155484322,167.4130632307013,69.44454360584052,78.20113266447048,74.03585589466415,2.287484452526308
2017-07-26,174.90444946289062,176.54674476301167,174.49387563786036,176.54674476301167,14684000,173.13899693570312,167.66975753826262,158.80103181509205,173.60086424133544,167.71252819925058,69.44448037252259,82.29271569432285,76.78814249455039,2.3461370501357948
2017-07-27,176.95733642578125,177.36791029219836,175.31504096011273,175.31504096011273,23013000,173.2621690512689,167.9626777060864,159.0534465765456,173.76411916693328,167.96179091294434,67.56773405619543,79.8617912858371,77.81269209164596,2.346136079423963
2017-07-28,174.90444946289062,175.72559711295114,174.49387563786036,174.90444946289062,19724000,173.529041814045,168.2553768841463,159.2858843951294,173.87272205226256,168.18941906231973,67.56765547407669,74.80968774547812,76.81169064292334,2.375462780541168
2017-07-31,176.13619995117188,176.13619995117188,173.67275659521144,173.67275659521144,19993000,173.69327282777022,168.52092568870538,159.48819127297082,173.85367772301962,168.36920062092557,59.45955175971256,55.93355015654867,69.85231048079845,2.2288275509193665
2017-08-01,174.0833282470703,175.72562379657097,174.0833282470703,174.49390213444548,19704000,173.87803207153203,168.8200271380597,159.71058535045262,173.91465147648876,168.5700105067772,54.54539271849646,44.69662129483501,61.46708075214397,2.111518243773564
2017-08-02,177.36788940429688,177.36788940429688,175.72559413203487,175.72559413203487,27320000,174.1654333759727,169.11316736764985,159.95317676802424,174.0871222055884,168.80461980614956,55.88231051149939,48.31614955149771,57.08343701859522,2.023538129382542
2017-08-03,175.31503295898438,175.72560680666348,174.49388526362614,174.90445911130524,25694000,174.37071998458765,169.306534649073,160.19554755382978,174.16496381565665,169.0046145376175,50.0000345088037,43.32191075068054,52.49626159595699,1.964884730660117
2017-08-04,174.90444946289062,175.72559711295114,174.49387563786036,175.3150232879209,21831000,174.6375928736772,169.52661077366622,160.44133986215363,174.27449328920562,169.21151318531986,45.16122863837945,43.695873594586736,49.562798928833566,1.8182512217207392
2017-08-07,177.36788940429688,177.77846322236238,175.31502031396937,175.31502031396937,21564000,174.92499430555546,169.74006457856356,160.68382073415478,174.3735911010879,169.41162817328612,51.85177490857106,42.46376202088167,47.196453292849604,1.8182525874043733
2017-08-08,178.59959411621094,179.83131545494342,177.36787277747845,178.59959411621094,25122000,175.31503715396255,170.00163806513856,160.9503625039314,174.77606757871865,169.71287295850632,64.70586359264932,54.97578956248734,49.78956538272885,1.994211564381063
2017-08-09,176.13619995117188,176.95734773649204,175.31505216585174,176.54677384383197,28050000,175.4792652082628,170.24224220448465,161.18655255790887,174.94470627063419,169.93693528276376,50.00004036895729,52.206207033474584,50.5951125996441,2.0528622718888863
2017-08-10,175.72561645507812,176.95733806574455,174.4938948444117,176.95733806574455,26273000,175.62296558715647,170.47644547033178,161.40960857743457,175.13638548921614,170.16711242333682,54.54551979487883,52.582006431737966,51.257410543675384,2.140842386936488
2017-08-11,174.49388122558594,175.31502890194164,172.85158587287455,173.2621597110524,41417000,175.54085109956458,170.67555097164387,161.6151161679674,174.9578877960577,170.26858938365265,43.902308220717835,37.01546247843961,46.51009452193012,2.3461302808571878
2017-08-14,173.2621612548828,175.7256043059001,172.4410135712104,175.31503046406388,29299000,175.47926538461715,170.91549405839305,161.81786453765673,174.99190138348686,170.43404646835546,48.888846393133676,37.63998577859851,43.55339160748625,2.52209049473186
2017-08-15,175.72561645507812,176.13619032530028,174.90446871463382,174.90446871463382,13512000,175.47926538461715,171.13534977955385,162.0171914815223,174.9835744626437,170.58061768962986,45.454560641397656,36.20453050243886,41.10377123913712,2.463437100840084
2017-08-16,174.90444946289062,176.1361709379814,173.26215416276958,176.1361709379814,25176000,175.56137871248967,171.3757340116314,162.22678266023726,175.093345555533,170.7627669765632,52.27269754954627,40.803049311693876,41.00353059665604,2.522090489634812
2017-08-17,175.72561645507812,175.72561645507812,174.90446871463382,175.31504258485597,8334000,175.49979271376426,171.58256629486536,162.42953110267615,175.11445955832568,170.91202191462094,51.11117471070863,40.16509833724512,40.7240531768524,2.522089114510298
2017-08-18,174.49388122558594,174.90445506376378,173.2621597110524,174.0833073874081,13711000,175.41767726038077,171.7688695028314,162.61870398389914,175.01625458966686,171.01599848755376,51.1110576094799,34.18415996735291,38.54408877368591,2.4927633657848083
2017-08-21,173.67276000976562,174.90448171196255,173.67276000976562,174.49390781123023,11882499,175.37662004264968,171.94877202848232,162.82785393357528,174.9665072774348,171.13002830150265,50.00001567324703,32.0488463012739,36.37900794954857,2.434110115844622
2017-08-22,176.13619995117188,176.13619995117188,174.90447827319167,175.31505216585174,14211415,175.35609182818837,172.15560461022744,163.0471578817117,174.99970202871262,171.26724219876172,48.83729339298376,34.32900621123844,35.695674036778534,2.3461318922796397
2017-08-23,176.95733642578125,177.36791029219836,175.72561482652986,176.95733642578125,11589917,175.37662141132685,172.36994183858593,163.27352558775073,175.186143399862,171.45380266530992,55.55560504202178,43.25649745766261,38.215948510406555,2.40478450537316
2017-08-24,178.18907165527344,178.18907165527344,176.9573499618038,177.367923859627,15224842,175.47926555630255,172.61098894856065,163.50662593468857,175.39393201507772,171.64770827832734,55.55566098850704,51.060078278935045,42.497325099916054,2.404785487830403
2017-08-25,178.59959411621094,178.59959411621094,177.36787277747845,178.59959411621094,10125387,175.66402278896857,172.8262089256642,163.77316717452376,175.6992331675666,171.87563896163783,58.333342238209895,61.81781030308681,48.937486834306306,2.3168053757117946
2017-08-28,177.36788940429688,177.77846322236238,176.54674176816587,176.54674176816587,15236159,175.80772204761632,172.99396995631233,164.0259127239003,175.77994827238558,172.028789873393,44.444453151914296,63.43413815350351,53.76970394070537,2.140845176216867
